ID,Delay
6151,10.807571428571428
6152,10.548
6153,7.460333333333333
6154,13.028333333333334
6155,13.210238095238097
6156,8.791590514748409
6157,11.333333333333336
6158,10.485999999999999
6159,11.241666666666667
6160,11.109333333333334
6161,12.39841341991342
6162,10.841060606060605
6163,6.095178571428571
6164,11.786754329004328
6165,14.617238095238092
6166,6.4438571428571425
6167,11.466607142857143
6168,9.485
6169,10.942386363636365
6170,13.210238095238097
6171,11.293333333333333
6172,8.813333333333334
6173,11.75411111111111
6174,14.539714285714286
6175,9.822242424242425
6176,10.781666666666665
6177,4.015416666666667
6178,11.02195238095238
6179,8.173
6180,10.303333333333333
6181,3.8236666666666665
6182,10.901142857142856
6183,12.599333333333334
6184,10.401
6185,12.0155
6186,12.027999999999999
6187,11.662833333333333
6188,10.132654761904764
6189,11.186666666666667
6190,10.278571428571428
6191,10.68673412698413
6192,15.769666666666668
6193,9.822242424242425
6194,12.685416666666672
6195,15.421333333333337
6196,11.75411111111111
6197,11.218083333333334
6198,11.241666666666667
6199,11.0
6200,6.21777380952381
6201,10.714166666666667
6202,11.015
6203,12.549166666666665
6204,10.966666666666665
6205,6.249380952380952
6206,10.835952380952381
6207,11.81
6208,10.395583333333335
6209,11.449476190476188
6210,11.086999999999998
6211,11.060952380952381
6212,8.513825396825396
6213,10.830214285714288
6214,3.995
6215,10.278571428571428
6216,10.153
6217,1.541666666666667
6218,1.541666666666667
6219,8.48645238095238
6220,11.298833333333333
6221,8.485666666666667
6222,9.822242424242425
6223,10.992619047619048
6224,12.151714285714286
6225,9.514190476190477
6226,4.15
6227,11.139261904761906
6228,10.835952380952381
6229,9.485
6230,10.871089285714286
6231,20.68504761904762
6232,9.314
6233,10.132654761904764
6234,13.665
6235,11.333333333333336
6236,11.722333333333333
6237,10.8575
6238,5.544854256854258
6239,12.304583333333333
6240,10.2215
6241,9.822242424242425
6242,12.239
6243,15.421333333333337
6244,10.027916666666668
6245,9.854000000000001
6246,9.852883116883117
6247,8.944083333333333
6248,11.01095238095238
6249,11.060952380952381
6250,10.585119047619049
6251,10.337738095238096
6252,10.824897435897435
6253,8.503333333333334
6254,11.09
6255,12.096373737373737
6256,11.03
6257,11.293333333333333
6258,10.181666666666667
6259,10.175952380952381
6260,11.31
6261,10.711666666666666
6262,11.498666666666669
6263,8.48645238095238
6264,12.046285714285714
6265,10.9935
6266,12.303333333333335
6267,10.901142857142856
6268,12.599333333333334
6269,10.86
6270,14.560166666666667
6271,15.97
6272,10.835952380952381
6273,9.822242424242425
6274,10.243961038961038
6275,12.681595238095243
6276,11.294785714285716
6277,26.999414585414584
6278,10.847857142857142
6279,9.643809523809525
6280,11.0075
6281,10.96742857142857
6282,11.551111111111108
6283,12.151714285714286
6284,11.276
6285,11.335833333333335
6286,11.0075
6287,12.053794871794873
6288,11.060952380952381
6289,24.386222222222223
6290,9.703333333333333
6291,11.75411111111111
6292,5.2125
6293,10.711666666666666
6294,13.323364357864362
6295,10.992583333333332
6296,16.368333333333332
6297,8.646666666666667
6298,11.81
6299,6.4438571428571425
6300,6.095178571428571
6301,10.865833333333335
6302,10.681666666666667
6303,11.140999999999998
6304,4.957000000000001
6305,9.156666666666666
6306,11.64229220779221
6307,10.1
6308,10.963333333333333
6309,12.036166666666668
6310,8.413333333333332
6311,9.410333333333334
6312,5.900333333333333
6313,12.340714285714286
6314,5.867738095238094
6315,11.0
6316,12.218833333333333
6317,11.873699633699635
6318,7.384357142857145
6319,10.7925
6320,9.86
6321,10.78
6322,9.450444444444443
6323,14.083
6324,3.3466666666666667
6325,10.95
6326,7.275
6327,8.35945238095238
6328,10.982000000000001
6329,12.608666666666668
6330,10.019166666666667
6331,11.038285714285713
6332,10.949653846153847
6333,17.37666666666667
6334,11.097999999999999
6335,10.965333333333334
6336,9.524023809523811
6337,19.45675
6338,10.78
6339,11.02
6340,11.095333333333333
6341,13.014083333333334
6342,11.986785714285716
6343,11.29
6344,8.505761904761904
6345,11.097999999999999
6346,39.665238095238095
6347,5.56
6348,10.865833333333335
6349,12.608666666666668
6350,10.949653846153847
6351,30.56
6352,9.73764935064935
6353,9.562815789473685
6354,9.625666666666667
6355,10.761349206349207
6356,11.07
6357,10.954
6358,11.89
6359,10.965
6360,19.45675
6361,9.095214285714285
6362,7.011333333333333
6363,20.354888888888887
6364,11.02
6365,11.038285714285713
6366,13.093333333333335
6367,9.883333333333333
6368,20.101666666666667
6369,9.045
6370,4.865
6371,11.865166666666667
6372,11.687194444444442
6373,13.791246031746033
6374,11.370952380952382
6375,12.570833333333333
6376,10.397166666666667
6377,11.0
6378,11.135
6379,24.33
6380,11.68516666666667
6381,11.144
6382,11.873699633699635
6383,13.791246031746033
6384,9.410333333333334
6385,9.053500000000001
6386,27.606666666666666
6387,12.071311688311688
6388,7.377892857142857
6389,11.144
6390,5.56
6391,11.0525
6392,7.6113333333333335
6393,11.176666666666666
6394,25.896551587301584
6395,9.640611111111111
6396,12.48825
6397,10.979999999999997
6398,9.173285714285715
6399,11.939730158730159
6400,10.848523809523808
6401,12.48825
6402,10.309857142857142
6403,11.873699633699635
6404,9.156666666666666
6405,11.5175
6406,9.86
6407,13.3525
6408,19.45675
6409,11.89
6410,11.0
6411,6.667316017316016
6412,11.097999999999999
6413,11.295820512820514
6414,11.29625
6415,10.520833333333336
6416,20.101666666666667
6417,11.24547619047619
6418,7.854190476190478
6419,11.402999999999999
6420,11.691749999999999
6421,40.58
6422,10.848523809523808
6423,11.384166666666667
6424,11.416749999999997
6425,10.879880952380951
6426,10.965
6427,11.428333333333333
6428,10.341833333333334
6429,10.896333333333333
6430,7.44247619047619
6431,10.960499999999998
6432,10.952799422799421
6433,10.911833333333334
6434,10.021666666666667
6435,10.709568181818181
6436,7.9900714285714285
6437,6.010333333333333
6438,13.791246031746033
6439,11.030535714285715
6440,13.3525
6441,11.384166666666667
6442,11.0
6443,12.661809523809525
6444,9.4065
6445,22.255714285714284
6446,9.633935064935065
6447,12.256388888888887
6448,11.140999999999998
6449,10.74
6450,10.163
6451,9.907333333333334
6452,15.096650793650797
6453,12.1525
6454,10.631333333333332
6455,11.29625
6456,7.384357142857145
6457,11.370952380952382
6458,10.019166666666667
6459,11.370416666666667
6460,11.144
6461,10.865833333333335
6462,15.096650793650797
6463,10.96
6464,10.237222222222222
6465,13.218200577200578
6466,11.155666666666667
6467,13.443500000000002
6468,10.681666666666667
6469,10.160666666666668
6470,10.832666666666666
6471,10.823916666666667
6472,11.04425
6473,13.443500000000002
6474,3.4740259740259734
6475,10.88330952380952
6476,12.000285714285715
6477,11.296833333333334
6478,5.56
6479,8.378000000000002
6480,15.60547619047619
6481,10.987380952380953
6482,17.59
6483,10.95
6484,10.979999999999997
6485,9.410333333333334
6486,11.144
6487,12.194285714285714
6488,4.957000000000001
6489,13.093333333333335
6490,11.581666666666665
6491,10.981666666666667
6492,10.865833333333335
6493,13.08957142857143
6494,10.965333333333334
6495,11.939730158730159
6496,10.309857142857142
6497,13.509166666666667
6498,11.980249999999998
6499,12.218833333333333
6500,4.3196111111111115
6501,11.854083333333334
6502,9.110666666666669
6503,12.218833333333333
6504,5.56
6505,7.384357142857145
6506,13.014083333333334
6507,14.188547619047618
6508,12.632666666666667
6509,9.883333333333333
6510,12.1525
6511,13.93654761904762
6512,7.077142857142857
6513,9.314047619047619
6514,12.718388888888889
6515,10.151666666666667
6516,11.915
6517,11.180833333333332
6518,10.856809523809522
6519,10.195
6520,8.083023809523809
6521,11.245833333333332
6522,7.077142857142857
6523,11.450000000000003
6524,11.476333333333335
6525,9.393166666666666
6526,11.931809523809523
6527,7.5298333333333325
6528,11.389166666666668
6529,11.118753968253968
6530,10.062500000000002
6531,16.127369047619048
6532,28.46952380952381
6533,3.0770714285714287
6534,12.318833333333334
6535,11.389166666666668
6536,10.08
6537,10.818333333333335
6538,8.76942857142857
6539,14.06015873015873
6540,10.05
6541,8.177166666666666
6542,9.234583333333335
6543,11.510880952380953
6544,8.587142857142856
6545,10.763333333333335
6546,11.931809523809523
6547,11.47885714285714
6548,11.942380952380955
6549,5.546666666666668
6550,11.01
6551,12.293166666666666
6552,14.591666666666667
6553,12.45733333333333
6554,10.165
6555,18.858333333333334
6556,15.291666666666664
6557,11.456249999999997
6558,9.970666666666666
6559,8.913
6560,8.687333333333333
6561,1.632015873015873
6562,11.595
6563,6.24
6564,10.945555555555556
6565,9.393166666666666
6566,10.611654761904763
6567,12.306666666666665
6568,11.758333333333335
6569,7.8075
6570,11.001654761904764
6571,13.461000000000002
6572,9.71897619047619
6573,10.361138888888888
6574,11.400833333333333
6575,9.864166666666668
6576,11.146833333333333
6577,11.970714285714287
6578,10.574333333333334
6579,16.727785714285716
6580,10.817333333333334
6581,11.809666666666667
6582,7.8075
6583,8.717615079365078
6584,10.821666666666667
6585,12.565797619047624
6586,10.848666666666668
6587,12.565797619047624
6588,3.019666666666667
6589,11.931809523809523
6590,8.083023809523809
6591,10.807
6592,14.072130952380952
6593,14.027000000000001
6594,17.984111721611722
6595,10.79
6596,10.272083333333333
6597,12.339880952380954
6598,10.24
6599,3.0770714285714287
6600,9.381190476190476
6601,10.807
6602,11.131666666666666
6603,12.484333333333332
6604,24.858190476190476
6605,11.558
6606,3.575833333333333
6607,14.052666666666667
6608,27.14864285714285
6609,1.67
6610,8.76942857142857
6611,8.76942857142857
6612,9.36404761904762
6613,12.664000000000001
6614,11.6397683982684
6615,16.127369047619048
6616,11.603916666666667
6617,10.675666666666666
6618,6.144
6619,13.93654761904762
6620,14.461523809523817
6621,17.732893939393932
6622,6.144
6623,4.464880952380953
6624,16.727785714285716
6625,11.057452380952382
6626,11.966500000000002
6627,11.227499999999997
6628,10.921666666666667
6629,10.817333333333334
6630,10.849
6631,10.108714285714285
6632,10.358666666666666
6633,10.466
6634,12.78029761904762
6635,13.796499999999998
6636,10.107130952380952
6637,14.85915476190476
6638,9.802833333333334
6639,16.360000000000003
6640,11.405666666666667
6641,11.36754761904762
6642,13.352166666666669
6643,8.177166666666666
6644,8.789166666666667
6645,10.98
6646,9.854166666666666
6647,11.47885714285714
6648,11.733809523809523
6649,12.9225
6650,10.517095238095239
6651,12.664000000000001
6652,11.117055555555556
6653,8.269357142857142
6654,11.001654761904764
6655,11.208666666666668
6656,9.54125
6657,11.931809523809523
6658,11.476333333333335
6659,14.85915476190476
6660,11.316666666666665
6661,11.217880952380952
6662,10.817333333333334
6663,12.45733333333333
6664,10.611654761904763
6665,22.79740476190476
6666,13.461000000000002
6667,9.234583333333335
6668,11.267454906204902
6669,10.555
6670,5.328333333333332
6671,11.752249999999998
6672,11.245833333333332
6673,11.245833333333332
6674,17.670595238095235
6675,12.484333333333332
6676,12.721333333333334
6677,10.981333333333332
6678,11.123333333333335
6679,14.461523809523817
6680,25.35442857142857
6681,11.183396825396828
6682,11.012666666666666
6683,8.717615079365078
6684,11.36
6685,16.57665476190476
6686,9.10470238095238
6687,14.06015873015873
6688,10.015285714285714
6689,11.118753968253968
6690,10.817333333333334
6691,10.9975
6692,8.943630952380952
6693,8.687333333333333
6694,11.467666666666666
6695,10.81
6696,11.496535714285713
6697,11.066
6698,3.019666666666667
6699,12.146452380952383
6700,10.611654761904763
6701,11.118753968253968
6702,6.144
6703,10.893333333333333
6704,11.07
6705,9.1775
6706,8.828166666666668
6707,4.010833333333333
6708,10.3975
6709,12.541333333333334
6710,3.019666666666667
6711,0.5
6712,12.42607142857143
6713,14.197952380952383
6714,7.261666666666667
6715,12.766749999999996
6716,11.267454906204902
6717,12.067373931623935
6718,17.984111721611722
6719,10.817333333333334
6720,10.45
6721,10.027718253968253
6722,9.417690476190478
6723,8.844619047619046
6724,5.008585386835387
6725,14.49
6726,9.717718253968252
6727,11.01
6728,6.914519841269842
6729,10.173095238095238
6730,12.677261904761906
6731,9.637649766899768
6732,12.485642857142857
6733,8.1355
6734,7.112845238095239
6735,10.107325757575758
6736,10.368055555555557
6737,11.067845238095236
6738,14.378333333333336
6739,11.347698412698412
6740,10.237142857142857
6741,9.008869047619049
6742,9.717718253968252
6743,10.508912337662336
6744,9.147
6745,17.841666666666665
6746,8.100194444444446
6747,20.883653846153845
6748,9.717718253968252
6749,11.032
6750,10.945
6751,9.196305555555558
6752,11.080023809523809
6753,11.090333333333334
6754,2.5407222222222225
6755,11.140492424242428
6756,8.000615079365078
6757,12.588888888888887
6758,12.911178571428568
6759,6.587042568542566
6760,14.491714285714284
6761,11.630511904761905
6762,7.68
6763,9.924556277056276
6764,14.949450549450546
6765,11.96552380952381
6766,17.538583333333335
6767,10.675035714285716
6768,9.519428571428573
6769,10.749484126984125
6770,8.692916666666667
6771,6.690499999999999
6772,9.54895238095238
6773,2.5407222222222225
6774,12.171666666666667
6775,10.675035714285716
6776,9.025329365079365
6777,11.578083333333334
6778,10.474476190476194
6779,9.76202972027972
6780,2.5407222222222225
6781,13.272456709956709
6782,14.168833333333334
6783,11.140492424242428
6784,7.748166666666666
6785,10.228340048840051
6786,11.347698412698412
6787,17.866166666666665
6788,9.924556277056276
6789,16.238833333333336
6790,10.541333333333332
6791,11.597583333333333
6792,12.600880952380955
6793,10.093503968253968
6794,8.844619047619046
6795,13.38857142857143
6796,14.273166666666668
6797,10.508912337662336
6798,4.452904761904762
6799,4.452904761904762
6800,6.880595238095238
6801,13.660436507936511
6802,4.795730158730159
6803,12.047928571428573
6804,11.150166666666667
6805,16.09358333333333
6806,10.870904761904763
6807,11.6214025974026
6808,11.408
6809,11.96552380952381
6810,6.134229104229104
6811,4.710904761904763
6812,11.96552380952381
6813,11.96552380952381
6814,12.30547619047619
6815,12.384642857142858
6816,11.813738095238095
6817,10.54888888888889
6818,10.820583333333337
6819,11.053642857142858
6820,12.911178571428568
6821,11.095333333333333
6822,22.361666666666668
6823,10.541333333333332
6824,9.580666666666666
6825,9.717718253968252
6826,8.000615079365078
6827,11.347698412698412
6828,11.01
6829,7.970691197691195
6830,7.112845238095239
6831,6.880595238095238
6832,7.4777499999999995
6833,11.215333333333334
6834,10.675035714285716
6835,8.439860139860139
6836,8.844619047619046
6837,4.795730158730159
6838,10.794499999999998
6839,10.843357142857144
6840,4.452904761904762
6841,10.940261904761906
6842,10.318499999999998
6843,14.378333333333336
6844,6.587042568542566
6845,13.023071428571429
6846,11.630511904761905
6847,8.401833333333334
6848,12.422166666666664
6849,7.311428571428571
6850,10.474476190476194
6851,9.415619047619048
6852,8.844619047619046
6853,11.3935
6854,11.862790043290044
6855,4.795730158730159
6856,11.630511904761905
6857,8.94647619047619
6858,10.36272222222222
6859,17.538583333333335
6860,7.713571428571429
6861,8.045499999999999
6862,9.147
6863,11.408
6864,10.20538961038961
6865,10.005869047619049
6866,11.01
6867,12.379968253968254
6868,10.843357142857144
6869,7.970691197691195
6870,9.147
6871,16.184749999999998
6872,9.251583333333334
6873,14.949450549450546
6874,12.422166666666664
6875,4.452904761904762
6876,7.822666666666667
6877,10.228340048840051
6878,9.76202972027972
6879,9.563666666666666
6880,5.4045000000000005
6881,10.5775
6882,12.644833333333331
6883,12.368333333333332
6884,8.914055555555557
6885,10.935
6886,10.474476190476194
6887,9.143189393939393
6888,7.671428571428571
6889,7.3535
6890,10.89706526806527
6891,12.183
6892,9.717718253968252
6893,12.218333333333335
6894,9.717718253968252
6895,8.69288888888889
6896,10.89706526806527
6897,16.184749999999998
6898,8.401833333333334
6899,17.510138888888893
6900,6.134229104229104
6901,12.047928571428573
6902,11.140492424242428
6903,10.474476190476194
6904,17.841666666666665
6905,12.422166666666664
6906,10.445611111111111
6907,11.459513591671486
6908,10.55652380952381
6909,10.995714285714287
6910,10.474476190476194
6911,9.83654365079365
6912,10.378000000000002
6913,10.993901515151514
6914,13.093241341991343
6915,11.597583333333333
6916,13.985761904761903
6917,8.928685425685424
6918,16.571886155511155
6919,11.3935
6920,17.841666666666665
6921,10.508912337662336
6922,16.320833333333333
6923,2.5407222222222225
6924,11.06
6925,10.005869047619049
6926,16.571886155511155
6927,10.54888888888889
6928,9.913571428571428
6929,11.032
6930,9.147
6931,9.978500000000002
6932,10.64
6933,10.39731349206349
6934,9.156666666666668
6935,9.653738095238095
6936,7.524083333333334
6937,10.238119047619048
6938,9.572249999999999
6939,12.116666666666665
6940,9.960777777777778
6941,14.716142857142856
6942,12.946485930735935
6943,8.259
6944,2.7215555555555557
6945,11.999567460317461
6946,7.912738095238095
6947,11.730142857142857
6948,15.475
6949,14.96535714285714
6950,23.473250000000004
6951,7.162404761904761
6952,12.538472222222227
6953,10.01077380952381
6954,10.50853968253968
6955,8.0575
6956,14.81597222222222
6957,3.3
6958,11.895809523809524
6959,5.585000000000001
6960,10.542857142857143
6961,9.371666666666666
6962,19.851666666666667
6963,2.056
6964,11.085
6965,15.973833333333332
6966,7.379119047619048
6967,8.201666666666668
6968,3.775333333333333
6969,11.139829365079363
6970,11.006904761904762
6971,9.623333333333333
6972,34.160333333333334
6973,3.922333333333334
6974,12.116857142857143
6975,15.106666666666666
6976,22.304250000000003
6977,10.772
6978,11.209675324675324
6979,15.401666666666667
6980,9.597666666666667
6981,10.203333333333333
6982,9.623333333333333
6983,12.232523809523808
6984,8.419583333333334
6985,14.642380952380952
6986,4.178333333333333
6987,10.26806526806527
6988,10.124500000000001
6989,11.139829365079363
6990,11.365943362193361
6991,16.023214285714285
6992,11.465
6993,6.873396825396825
6994,3.9963584193584207
6995,7.513833333333333
6996,11.465
6997,0.8597619047619047
6998,12.60142857142857
6999,11.1145
7000,11.209675324675324
7001,9.81595238095238
7002,20.882999999999992
7003,13.144
7004,15.351666666666667
7005,9.81595238095238
7006,3.818777777777778
7007,2.965
7008,9.299000000000001
7009,9.653738095238095
7010,3.818777777777778
7011,3.818777777777778
7012,11.730142857142857
7013,9.66
7014,11.085
7015,9.623333333333333
7016,17.359738095238093
7017,11.465
7018,11.089
7019,15.973833333333332
7020,8.11
7021,10.501095238095239
7022,18.706555555555553
7023,10.51
7024,12.086333333333332
7025,9.558380952380952
7026,10.795333333333334
7027,8.735
7028,7.209083333333334
7029,8.201666666666668
7030,11.371428571428574
7031,9.196666666666667
7032,12.946485930735935
7033,9.597666666666667
7034,2.965
7035,10.010666666666665
7036,7.513833333333333
7037,6.337738095238096
7038,13.104000000000001
7039,13.803761904761906
7040,8.970666666666666
7041,8.9375
7042,11.935666666666666
7043,12.946485930735935
7044,14.311142857142856
7045,10.203166666666666
7046,11.003333333333332
7047,12.896833333333333
7048,10.795333333333334
7049,10.86
7050,9.527222222222221
7051,5.433571428571429
7052,23.473250000000004
7053,12.421666666666665
7054,3.774166666666667
7055,10.909531746031746
7056,11.796187229437228
7057,2.7141666666666664
7058,12.116857142857143
7059,9.558380952380952
7060,19.689238095238096
7061,12.421666666666665
7062,11.121857142857143
7063,6.854285714285716
7064,4.3516666666666675
7065,15.973833333333332
7066,9.960777777777778
7067,12.116857142857143
7068,12.370166666666666
7069,12.421666666666665
7070,10.238119047619048
7071,10.461666666666668
7072,10.816166666666668
7073,11.529000000000002
7074,7.162404761904761
7075,6.082452380952381
7076,7.30938095238095
7077,10.031833333333333
7078,10.542857142857143
7079,12.471666666666668
7080,18.272666666666666
7081,13.213666666666668
7082,11.999567460317461
7083,8.552476190476193
7084,20.780079365079363
7085,10.80025
7086,12.117630952380955
7087,11.637500000000003
7088,4.4910000000000005
7089,9.787470418470416
7090,4.53
7091,23.473250000000004
7092,10.909531746031746
7093,11.18317857142857
7094,8.1525
7095,12.390833333333335
7096,10.50853968253968
7097,10.541666666666668
7098,19.851666666666667
7099,9.960777777777778
7100,9.572249999999999
7101,9.653738095238095
7102,10.238119047619048
7103,12.25
7104,10.165769841269842
7105,13.252484848484851
7106,2.7141666666666664
7107,11.003333333333332
7108,6.741666666666666
7109,10.924666666666667
7110,21.54290476190476
7111,2.3
7112,7.524083333333334
7113,10.204999999999998
7114,10.01077380952381
7115,4.668738095238095
7116,10.80025
7117,3.3
7118,12.086333333333332
7119,10.909531746031746
7120,8.201333333333332
7121,21.54290476190476
7122,10.203333333333333
7123,11.873690476190475
7124,22.304250000000003
7125,6.854285714285716
7126,22.304250000000003
7127,2.0258055555555554
7128,18.706555555555553
7129,10.26806526806527
7130,9.558380952380952
7131,7.241523809523808
7132,0.22
7133,12.946485930735935
7134,23.473250000000004
7135,4.668738095238095
7136,11.089
7137,11.039000000000001
7138,11.868
7139,18.272666666666666
7140,19.851666666666667
7141,11.72468650793651
7142,10.546666666666665
7143,4.5026785714285715
7144,2.2066666666666666
7145,11.241
7146,11.128
7147,12.448484126984127
7148,23.49
7149,15.67607142857143
7150,9.154
7151,0.8759999999999999
7152,11.053333333333333
7153,7.178071428571431
7154,40.2135082972583
7155,9.49702380952381
7156,5.711666666666668
7157,12.20557142857143
7158,13.464817460317459
7159,10.514000000000001
7160,18.46
7161,15.885369047619049
7162,3.5406666666666666
7163,9.534975524475522
7164,7.276666666666667
7165,7.913
7166,9.769363636363638
7167,10.98
7168,11.810380952380951
7169,11.786499999999998
7170,10.975083333333334
7171,20.96216666666666
7172,12.758476190476193
7173,11.040833333333332
7174,0.0
7175,18.46
7176,4.5026785714285715
7177,9.034285714285714
7178,5.2025
7179,23.49
7180,11.51097619047619
7181,7.654666666666667
7182,12.331428571428571
7183,11.788857142857141
7184,22.427499999999995
7185,12.304166666666665
7186,11.12
7187,17.15804761904762
7188,9.9475
7189,14.223333333333333
7190,10.98
7191,9.764380952380952
7192,7.913
7193,11.810380952380951
7194,10.556761904761904
7195,10.901357142857142
7196,4.8468333333333335
7197,0.0
7198,10.683166666666667
7199,11.241
7200,14.252818181818181
7201,23.63
7202,9.467083333333333
7203,11.607309523809525
7204,9.105
7205,10.92
7206,6.37
7207,2.776373015873016
7208,1.646
7209,12.304166666666665
7210,11.0
7211,6.468
7212,12.986833333333331
7213,13.390714285714287
7214,11.531761904761906
7215,2.8602857142857143
7216,4.8468333333333335
7217,14.801698412698418
7218,15.760833333333332
7219,15.115499999999999
7220,7.228
7221,10.524833333333332
7222,9.769363636363638
7223,13.958333333333332
7224,10.821357142857144
7225,9.467083333333333
7226,11.312750000000001
7227,7.654666666666667
7228,16.699880952380955
7229,8.958285714285715
7230,9.36
7231,8.284333333333334
7232,8.285
7233,11.599337662337662
7234,11.0
7235,11.09
7236,11.12
7237,10.78
7238,4.053226190476191
7239,10.943440476190476
7240,12.892761904761903
7241,18.202833333333334
7242,10.60247619047619
7243,1.0945757575757578
7244,10.28103571428572
7245,10.628166666666665
7246,12.892761904761903
7247,8.509
7248,9.488857142857142
7249,11.644
7250,9.488857142857142
7251,27.210666666666675
7252,0.66
7253,12.292
7254,11.456666666666665
7255,11.128
7256,7.457333333333334
7257,10.324158730158729
7258,10.851500000000001
7259,12.628333333333336
7260,12.758476190476193
7261,10.465
7262,12.0
7263,10.901357142857142
7264,11.62
7265,7.913
7266,12.826404761904763
7267,11.601666666666667
7268,9.700857142857142
7269,19.0555
7270,9.467083333333333
7271,15.411666666666669
7272,8.984
7273,6.37
7274,11.305004329004328
7275,11.299000000000001
7276,4.053226190476191
7277,9.105
7278,11.241
7279,3.1598333333333333
7280,15.67607142857143
7281,10.514000000000001
7282,7.763
7283,9.559333333333333
7284,10.36
7285,7.457333333333334
7286,4.5026785714285715
7287,15.67607142857143
7288,10.745999999999999
7289,8.248987012987014
7290,15.67607142857143
7291,17.001666666666665
7292,10.421500000000002
7293,2.776373015873016
7294,8.655166666666668
7295,39.66
7296,10.851500000000001
7297,4.053226190476191
7298,10.726666666666665
7299,11.988
7300,11.891666666666666
7301,9.154
7302,17.15804761904762
7303,10.324158730158729
7304,19.248797619047618
7305,9.566666666666666
7306,7.94675
7307,9.839016983016984
7308,11.381666666666668
7309,10.524833333333332
7310,2.8602857142857143
7311,10.901357142857142
7312,4.279809523809524
7313,16.42822222222222
7314,11.5055
7315,11.72468650793651
7316,12.220999999999998
7317,9.162666666666667
7318,13.493095238095238
7319,16.633166666666668
7320,17.95
7321,11.5055
7322,12.768380952380953
7323,9.700857142857142
7324,10.901357142857142
7325,3.765
7326,10.556761904761904
7327,14.292
7328,23.49
7329,12.893071428571432
7330,15.585142857142856
7331,14.088
7332,10.421500000000002
7333,12.48795238095238
7334,25.794642857142858
7335,2.9276666666666666
7336,2.9276666666666666
7337,10.821357142857144
7338,11.51097619047619
7339,7.80095238095238
7340,9.2935
7341,10.534857142857142
7342,11.13
7343,10.443666666666667
7344,11.5055
7345,9.034285714285714
7346,10.245
7347,10.973333333333334
7348,11.62
7349,9.559333333333333
7350,10.290750000000003
7351,7.804547619047619
7352,7.740095238095239
7353,12.577083333333334
7354,10.874
7355,1.3425
7356,9.63120238095238
7357,7.233666666666667
7358,4.519642857142857
7359,11.554666666666668
7360,7.727666666666665
7361,7.7413333333333325
7362,2.279
7363,2.6825
7364,10.903380952380953
7365,1.8525128205128203
7366,0.10142857142857142
7367,11.165
7368,21.085333333333335
7369,10.288333333333334
7370,9.059345238095238
7371,6.746666666666666
7372,10.703333333333335
7373,10.845047619047621
7374,6.990333333333333
7375,0.89
7376,7.332380952380953
7377,0.27178543678543665
7378,14.669119047619052
7379,13.768654761904765
7380,9.88488492063492
7381,15.644666666666664
7382,3.4881666666666664
7383,10.125
7384,11.039166666666667
7385,11.18711111111111
7386,11.430166666666667
7387,5.597738095238096
7388,9.666666666666668
7389,14.114464285714284
7390,9.918333333333333
7391,3.633047619047619
7392,2.0066666666666664
7393,10.782440476190477
7394,10.99007142857143
7395,10.601666666666665
7396,4.995746031746032
7397,6.860119047619049
7398,10.8675
7399,22.045190476190477
7400,6.220396825396826
7401,0.89
7402,6.746666666666666
7403,2.9955238095238106
7404,9.059345238095238
7405,7.207261904761904
7406,10.825904761904763
7407,6.990333333333333
7408,7.233666666666667
7409,12.454500360750364
7410,12.409999999999998
7411,11.617809523809523
7412,8.214166666666667
7413,11.617809523809523
7414,4.643630952380953
7415,9.343214285714286
7416,7.597333333333333
7417,14.078214285714287
7418,2.0066666666666664
7419,10.892166666666666
7420,10.308333333333332
7421,7.740095238095239
7422,11.139761904761906
7423,15.236016483516483
7424,8.214166666666667
7425,5.327488095238095
7426,10.641666666666667
7427,9.644833333333333
7428,12.454500360750364
7429,2.2258333333333336
7430,6.649992063492063
7431,9.429773809523809
7432,1.001815295815296
7433,0.56
7434,9.88488492063492
7435,13.022500000000003
7436,10.930666666666669
7437,6.898523809523811
7438,14.669119047619052
7439,7.804547619047619
7440,4.3700833333333335
7441,3.2863333333333333
7442,27.86433333333333
7443,11.273666666666665
7444,7.30221103896104
7445,2.0066666666666664
7446,4.3700833333333335
7447,4.3700833333333335
7448,2.0066666666666664
7449,2.9955238095238106
7450,3.849797619047618
7451,5.200785714285716
7452,9.027833333333334
7453,8.527071428571428
7454,9.88488492063492
7455,10.803333333333335
7456,9.381250000000001
7457,11.96715909090909
7458,15.003968253968253
7459,6.898523809523811
7460,9.013666666666667
7461,10.076
7462,10.616166666666668
7463,2.524095238095238
7464,7.7413333333333325
7465,8.591666666666667
7466,7.804547619047619
7467,10.115333333333334
7468,0.06666666666666667
7469,10.506666666666668
7470,10.061142857142858
7471,11.039166666666667
7472,3.371666666666666
7473,8.378333333333332
7474,0.028888888888888888
7475,5.47745238095238
7476,10.173214285714286
7477,3.371666666666666
7478,11.821333333333335
7479,3.701428571428571
7480,6.898523809523811
7481,11.273666666666665
7482,15.771527777777775
7483,11.617809523809523
7484,12.187944444444442
7485,11.605
7486,10.815999999999999
7487,11.248333333333333
7488,10.30419047619048
7489,10.951714285714289
7490,4.97552380952381
7491,12.631833333333335
7492,16.703373376623375
7493,6.990333333333333
7494,10.977
7495,0.0
7496,0.022000000000000002
7497,5.507000000000001
7498,10.875357142857142
7499,9.966488095238095
7500,2.583333333333334
7501,9.002146825396824
7502,3.065
7503,10.629452380952381
