ID,Delay
7207,0.63556251125219
7208,0.8262355472369896
7209,0.8651822705948202
7210,0.672917758449236
7211,0.8579661112675303
7212,0.8669580063097816
7213,0.8912239348944041
7214,0.8319681834525252
7215,0.6559798180015773
7216,0.8330790002614835
7217,0.8858537654173656
7218,0.844414008243617
7219,0.8195967479091728
7220,0.8335345865031386
7221,0.8887408143272121
7222,0.851529410505283
7223,0.8275593696722734
7224,0.8338972827459281
7225,0.8297915634165463
7226,0.8572500122935816
7227,0.7980083552758576
7228,0.8473406939883737
7229,0.7668119292563486
7230,0.7938150852162467
7231,0.8281967844245944
7232,0.7230600944712126
7233,0.8771108335747305
7234,0.672917758449236
7235,0.8527604123542877
7236,0.8798463770940862
7237,0.8890877597229413
7238,0.8145789923432696
7239,0.8246053571293542
7240,0.8528078521991563
7241,0.8473406939883737
7242,0.926459199694281
7243,0.6911267529287524
7244,0.7149992847765677
7245,0.8365794427327463
7246,0.8528078521991563
7247,0.8364538069053993
7248,0.8286915838326855
7249,0.8536074260368256
7250,0.8286915838326855
7251,0.8439088698860366
7252,0.6790454024760126
7253,0.8661436221264681
7254,0.9024996325832252
7255,0.8855578182723227
7256,0.7865102832500825
7257,0.8262318048232149
7258,0.83960852161001
7259,0.8470045504807336
7260,0.8475976082059199
7261,0.8480000519216191
7262,0.8480000519216191
7263,0.9024397588356785
7264,0.8584958332293071
7265,0.816193828217251
7266,0.9450091406372576
7267,0.8636190131769341
7268,0.8395097833342773
7269,0.838703170972794
7270,0.8297915634165463
7271,0.8555832392815401
7272,0.8286915838326855
7273,0.7498881677668006
7274,0.8054836465894992
7275,0.8335345865031386
7276,0.8145789923432696
7277,0.8500707003293471
7278,0.8364789572044593
7279,0.7209786311913359
7280,0.7604523305805736
7281,0.7270737770396215
7282,0.8705895222414751
7283,0.816193828217251
7284,0.8275593696722734
7285,0.7865102832500825
7286,0.7475144592889672
7287,0.7604523305805736
7288,0.8327874808483424
7289,0.8209306440028449
7290,0.7604523305805736
7291,0.8344028226967674
7292,0.8104913395705685
7293,0.63556251125219
7294,0.8240890747698638
7295,0.8357764852280374
7296,0.83960852161001
7297,0.8145789923432696
7298,0.8791054075384404
7299,0.7938150852162467
7300,0.8387402854163812
7301,0.8541895653343002
7302,0.8876129851409432
7303,0.8262318048232149
7304,0.8798463770940862
7305,0.8822388883770148
7306,0.8297915634165463
7307,0.7293059707838944
7308,0.9476902306009662
7309,0.8887408143272121
7310,0.6559798180015773
7311,0.9024397588356785
7312,0.856894489154745
7313,0.8436418687192798
7314,0.7581129251562775
7315,0.8344028226967674
7316,0.8457253521399488
7317,0.6995039087314883
7318,0.816193828217251
7319,0.8094924791874578
7320,0.8480000519216191
7321,0.7581129251562775
7322,0.882299677456364
7323,0.8395097833342773
7324,0.9024397588356785
7325,0.8801208895822209
7326,0.8452210221983592
7327,0.8267666896890994
7328,0.8224467367614914
7329,0.8609379232132255
7330,0.8636714324421586
7331,0.9631284543314045
7332,0.8104913395705685
7333,0.8308062805263632
7334,0.8593186649009075
7335,0.8798463770940862
7336,0.8798463770940862
7337,0.8338972827459281
7338,0.8581588934899655
7339,0.8027095224493725
7340,0.8422975632749367
7341,0.8147454020716656
7342,0.8779516260810885
7343,0.8698323604463514
7344,0.7581129251562775
7345,0.7990207841294893
7346,0.8807478997656094
7347,0.8898153480926242
7348,0.8584958332293071
7349,0.816193828217251
7350,0.840609762918138
7351,0.7312021103981049
7352,0.8644589992733056
7353,0.8850460538534157
7354,0.84608364682752
7355,0.7338412595253392
7356,0.8199775378542008
7357,0.7953493183653942
7358,0.8262555282675415
7359,0.9535030465446925
7360,0.8279593002900939
7361,0.8304124943372501
7362,0.8417185327629951
7363,0.8417526732836453
7364,0.8538996027102684
7365,0.5497634799583718
7366,0.2916550249479588
7367,0.8736332620649034
7368,0.8612184969814476
7369,0.8899906398196359
7370,0.8301411745502415
7371,0.9040256222287385
7372,0.8956140933166352
7373,0.8272779669666194
7374,0.7882955557015522
7375,0.6502693320220185
7376,0.859253300360063
7377,0.5822755776960867
7378,0.845485496163958
7379,0.834046058628471
7380,0.7527504829793221
7381,0.8719486994614983
7382,0.8450204268438225
7383,0.8645368568270035
7384,0.8212467373171156
7385,0.9369461796207139
7386,0.8474292316660864
7387,0.832205171757599
7388,0.8847849409063933
7389,0.805585528496669
7390,0.8205232463963416
7391,0.8304815138029302
7392,0.8030028695638564
7393,0.8507014910355323
7394,0.8220722680533767
7395,0.8764469291352657
7396,0.8256345297163677
7397,0.7313827757082793
7398,0.6993874806421084
7399,0.8758098821008824
7400,0.8294751654166257
7401,0.6502693320220185
7402,0.9040256222287385
7403,0.8847849409063933
7404,0.8301411745502415
7405,0.6885609228503339
7406,0.8220722680533767
7407,0.7882955557015522
7408,0.7953493183653942
7409,0.8104916529389903
7410,0.7924891562541683
7411,0.7732763357729859
7412,0.8847849409063933
7413,0.7732763357729859
7414,0.9072212106405907
7415,0.7891723553368377
7416,0.8525708727852371
7417,0.8417526732836453
7418,0.8030028695638564
7419,0.8657469616199253
7420,0.8256345297163677
7421,0.8644589992733056
7422,0.9130298708542136
7423,0.8475829286174895
7424,0.8847849409063933
7425,0.7948707920000182
7426,0.8212467373171156
7427,0.8338775058241282
7428,0.8104916529389903
7429,0.7830751721389789
7430,0.859253300360063
7431,0.8450889904471831
7432,0.7859119566740737
7433,0.8294538450948947
7434,0.7527504829793221
7435,0.8256345297163677
7436,0.8762368982448339
7437,0.8239261652136556
7438,0.845485496163958
7439,0.7312021103981049
7440,0.8039222045485644
7441,0.8542174507171386
7442,0.8486939037970258
7443,0.8956140933166352
7444,0.7053868127697706
7445,0.8030028695638564
7446,0.8039222045485644
7447,0.8039222045485644
7448,0.8030028695638564
7449,0.8847849409063933
7450,0.8294751654166257
7451,0.8426132978749138
7452,0.8227078439716111
7453,0.7259964114848623
7454,0.7527504829793221
7455,0.8605465024400688
7456,0.8522589038833684
7457,0.8320649368187074
7458,0.7891723553368377
7459,0.8239261652136556
7460,0.809571857854999
7461,0.8308402286296104
7462,0.8782126818196494
7463,0.8417526732836453
7464,0.8304124943372501
7465,0.9041984814543232
7466,0.7312021103981049
7467,0.9008197922298778
7468,0.41844180777831974
7469,0.8296582662292189
7470,0.8291318641268982
7471,0.8212467373171156
7472,0.7663736827497875
7473,0.7785677303343607
7474,0.4985053180894029
7475,0.7287264178258356
7476,0.859253300360063
7477,0.7663736827497875
7478,0.8844514615664952
7479,0.694716005930796
7480,0.8239261652136556
7481,0.8956140933166352
7482,0.7891723553368377
7483,0.7732763357729859
7484,0.8317529679168387
7485,0.891002103763994
7486,0.7913489753728167
7487,0.8256345297163677
7488,0.8220722680533767
7489,0.9050240121905844
7490,0.6952641094237332
7491,0.9012146677186359
7492,0.8839437215740618
7493,0.7882955557015522
7494,0.8605465024400688
7495,0.23752263317869007
7496,0.39866237403443067
7497,0.8072115040260024
7498,0.8636277267321812
7499,0.8364111872761827
7500,0.6056817947153349
7501,0.8316517854526047
7502,0.7994304993175507
7503,0.8989927825410806
7504,0.8039222045485644
7505,0.6916830654332764
7506,0.8486939037970258
7507,0.8304124943372501
7508,0.8179863386543516
7509,0.859253300360063
7510,0.7372404837068711
7511,0.8572861037773047
7512,0.8508705238330048
7513,0.8039222045485644
7514,0.7785677303343607
7515,0.7891723553368377
7516,0.8273172757449846
7517,0.7338412595253392
7518,0.8007461632441168
7519,0.8559929016972989
7520,0.8304815138029302
7521,0.8486939037970258
7522,0.8294751654166257
7523,0.7259964114848623
7524,0.8002928573104761
7525,0.5497634799583718
7526,0.8559929016972989
7527,0.766830175814841
7528,0.9483755985415364
7529,0.845485496163958
7530,0.8398832915339405
7531,0.9221715681427194
7532,0.7487748218541412
7533,0.7181101110398841
7534,0.8669184005608027
7535,0.8435323246441697
7536,0.4401092403256577
7537,0.8525708727852371
7538,0.8486939037970258
7539,0.8294751654166257
7540,0.8923536946538712
7541,0.7732763357729859
7542,0.879833617358483
7543,0.6100708115805415
7544,0.8402933649182175
7545,0.7732763357729859
7546,0.8542174507171386
7547,0.6596086834529985
7548,0.8538996027102684
7549,0.7766277530755731
7550,0.8239261652136556
7551,0.879833617358483
7552,0.8713647019416606
7553,0.7181101110398841
7554,0.4401092403256577
7555,0.7527504829793221
7556,0.811911815609142
7557,0.8501642021957486
7558,0.8956140933166352
7559,0.8296582662292189
7560,0.8864082351105645
7561,0.5839864348109765
7562,0.8488302839445849
7563,0.9065371684262672
7564,0.8670755541504088
7565,0.8766409482520806
7566,0.7871909317329873
7567,0.8729653194842729
7568,0.6953006030250025
7569,0.7135043581375797
7570,0.9066556360987493
7571,0.811541112269733
7572,0.8528789413365977
7573,0.8653921658557283
7574,0.8586655810705994
7575,0.8830116095989022
7576,0.8626326730447186
7577,0.8941639524128611
7578,0.8638993062131148
7579,0.8899555714144812
7580,0.894635330194403
7581,0.8400651203634099
7582,0.9185001694181971
7583,0.8477114605461074
7584,0.8724812014287574
7585,0.9409235919869804
7586,0.8119401052429479
7587,0.892067371140642
7588,0.8465174407071395
7589,0.8408577761338635
7590,0.9027947877160597
7591,0.8248341650092564
7592,0.7840717837930495
7593,0.887431319323633
7594,0.8020958783199774
7595,0.9011884778879667
7596,0.7871104655473655
7597,0.8976427311931413
7598,0.90952553533143
7599,0.8727937434462407
7600,0.7076036794198416
7601,0.9126334217231321
7602,0.857426974131476
7603,0.9126334217231321
7604,0.8065195390492109
7605,0.8503991308854213
7606,0.8779097053749441
7607,0.8408577761338635
7608,0.8703359528131729
7609,0.8465174407071395
7610,0.8786901459770163
7611,0.8482009382216612
7612,0.8638993062131148
7613,0.7450786959593848
7614,0.8609726204683581
7615,0.8408577761338635
7616,0.8477114605461074
7617,0.857426974131476
7618,0.6283560156796026
7619,0.8503991308854213
7620,0.8440332175632962
7621,0.5137116642543834
7622,0.8488302839445849
7623,0.9435687939744538
7624,0.7731437712702255
7625,0.7617695676760791
7626,0.8625623500877247
7627,0.857426974131476
7628,0.8441319224143559
7629,0.8882173085121449
7630,0.872106389628938
7631,0.9084609306947331
7632,0.8749844474891497
7633,0.8169709418325074
7634,0.87826553612134
7635,0.8710284476637314
7636,0.8683474752762607
7637,0.8899555714144812
7638,0.90952553533143
7639,0.8747175057147066
7640,0.9000647813750864
7641,0.886032797005502
7642,0.87826553612134
7643,0.9403159674908101
7644,0.8621471199826811
7645,0.8645406595880787
7646,0.811541112269733
7647,0.8899555714144812
7648,0.6953006030250025
7649,0.8919388982987353
7650,0.8830116095989022
7651,0.8658227487504888
7652,0.8703359528131729
7653,0.8020958783199774
7654,0.8943823325303772
7655,0.8976427311931413
7656,0.683364088872238
7657,0.8236776746772921
7658,0.8477114605461074
7659,0.8755416517264155
7660,0.857426974131476
7661,0.8932159700772453
7662,0.8625699222668451
7663,0.8919060468320281
7664,0.8818421106050874
7665,0.8465174407071395
7666,0.7711298493782898
7667,0.9723850676697743
7668,0.8811541523147647
7669,0.8419603235517534
7670,0.892067371140642
7671,0.683364088872238
7672,0.8859559803002229
7673,0.9011884778879667
7674,0.7399655325205383
7675,1.012131994479859
7676,0.8837292183659569
7677,0.8932159700772453
7678,0.8415956986299463
7679,0.8258094873541089
7680,0.8400651203634099
7681,0.8710284476637314
7682,0.8804067984019364
7683,0.891484885063705
7684,0.9766999361699896
7685,0.8830116095989022
7686,0.7779680376794699
7687,0.9084609306947331
7688,0.8488302839445849
7689,0.8556945071074721
7690,0.8400651203634099
7691,0.8676627309255657
7692,0.8724812014287574
7693,0.5137116642543834
7694,0.9187916634436735
7695,0.8625699222668451
7696,0.683364088872238
7697,0.7587245342626574
7698,0.8625699222668451
7699,0.9000647813750864
7700,0.8971380956303298
7701,0.7604162802634211
7702,0.8373211158617242
7703,0.8938079727909772
7704,0.8625623500877247
7705,0.8724141911764984
7706,0.8560052785763741
7707,0.8625699222668451
7708,0.8536054303047829
7709,0.8943823325303772
7710,0.8568075792000852
7711,0.8899555714144812
7712,0.8757416000915215
7713,0.5135233506237975
7714,0.9169106324040767
7715,0.8711398608288277
7716,1.012131994479859
7717,0.9011884778879667
7718,0.9011884778879667
7719,0.9394838601867471
7720,0.8786901459770163
7721,0.893829809100494
7722,0.7399655325205383
7723,0.8899555714144812
7724,0.8676627309255657
7725,0.8702963020214771
7726,0.8330576260731551
7727,0.8809472990047641
7728,0.8496796737869372
7729,0.8859559803002229
7730,0.8503991308854213
7731,0.8625699222668451
7732,0.8122847849430608
7733,0.8630419401787465
7734,0.8932159700772453
7735,0.9342781612735045
7736,0.8646278942416926
7737,0.8732229877662337
7738,0.9342781612735045
7739,0.9623820825486123
7740,0.8621471199826811
7741,0.9696754106948839
7742,0.90952553533143
7743,0.8732229877662337
7744,0.8551198035209332
7745,0.7779680376794699
7746,0.8670755541504088
7747,0.8683474752762607
7748,0.8932159700772453
7749,0.87826553612134
7750,0.7840717837930495
7751,0.854683621821867
7752,0.8815455983346718
7753,0.5839864348109765
7754,0.8809472990047641
7755,0.8755416517264155
7756,0.9065371684262672
7757,0.9028484301063839
7758,0.7731437712702255
7759,0.683364088872238
7760,0.8019301073770492
7761,0.9120066773895585
7762,0.911276855182624
7763,0.8670755541504088
7764,0.6927780050902171
7765,0.8289932770191321
7766,0.9063941768012094
7767,0.683364088872238
7768,0.8565321160495395
7769,0.8733881217684369
7770,0.7399655325205383
7771,0.8390748427511856
7772,0.4822152197228907
7773,0.7945421673955692
7774,0.8443946921010392
7775,0.8544675716652477
7776,0.8861973291714015
7777,0.8384183367813828
7778,0.8649738022649708
7779,0.8900298725330376
7780,0.9147021625199414
7781,0.960295004388832
7782,0.7355651146133941
7783,0.8817446021488317
7784,0.7555545137784991
7785,0.8421521159357716
7786,0.8414026161583424
7787,0.939842120389638
7788,0.8652857711668395
7789,0.9330258428732625
7790,0.918157230796167
7791,0.8407981499306351
7792,0.8604234223557197
7793,0.8755775097567752
7794,0.7616240251317331
7795,0.9318718738581935
7796,0.8404078343630909
7797,0.8656748831529015
7798,0.8443946921010392
7799,0.9256676206041433
7800,0.9629460725071782
7801,0.7996189826611211
7802,0.8690903426996768
7803,0.8857772673819352
7804,0.8661619417125701
7805,0.814862962646163
7806,0.9204046511666238
7807,0.9147021625199414
7808,0.8492100754467377
7809,0.8661563620094108
7810,0.9158832270014828
7811,0.8443946921010392
7812,0.9318718738581935
7813,0.9318718738581935
7814,0.5878195888866583
7815,0.7977102678277608
7816,0.8709264026472399
7817,0.8325478707072647
7818,0.7884447834606401
7819,0.877017586852968
7820,0.8847754538729715
7821,0.5585120833602495
7822,0.8443946921010392
7823,0.844004376533495
7824,0.896595466883527
7825,0.8857772673819352
7826,0.9371714705242656
7827,0.8560177328555721
7828,0.8799442725977248
7829,0.8801486172139634
7830,0.7844466298216622
7831,0.7927669943990062
7832,0.8519593380267397
7833,0.8295520137572326
7834,0.9487215412311489
7835,0.8909829662951778
7836,0.8709264026472399
7837,0.9233629297094096
7838,0.8470822203066113
7839,0.9528604725718655
7840,0.8521790366031362
7841,0.7696933869023538
7842,0.8851499715109674
7843,0.5585120833602495
7844,0.9308997573289858
7845,0.814862962646163
7846,0.918157230796167
7847,0.7395709632801999
7848,0.9880697220229756
7849,0.8405199064681644
7850,0.9265690820587764
7851,0.8772833430798541
7852,0.9528604725718655
7853,0.6341035426634947
7854,0.46356201657751445
7855,0.8857772673819352
7856,0.8460146057109836
7857,0.8525030139094478
7858,0.9204046511666238
7859,0.8952355714462802
7860,0.9330258428732625
7861,0.9147021625199414
7862,0.8952355714462802
7863,0.8256859003792052
7864,0.9169205765076357
7865,0.23585681246021528
7866,0.8604234223557197
7867,0.8289257323351589
7868,0.7995073272193584
7869,0.8617202215022546
7870,0.8656748831529015
7871,0.8301207746698265
7872,0.9155209972072684
7873,0.8100696317523959
7874,0.9204046511666238
7875,0.9169205765076357
7876,0.8857772673819352
7877,0.8596987141384055
7878,0.7863412309683968
7879,0.7884447834606401
7880,0.8443946921010392
7881,0.9880697220229756
7882,0.918157230796167
7883,0.8444883434069795
7884,0.8443946921010392
7885,0.9145606886257628
7886,0.8544675716652477
7887,0.8544675716652477
7888,0.7977102678277608
7889,0.8791117811583158
7890,0.877017586852968
7891,0.8829858317265366
7892,0.869408586625916
7893,0.8343442339684102
7894,0.8256859003792052
7895,0.84670171568135
7896,0.8284006539471636
7897,0.854931321438623
7898,0.8749233374838872
7899,0.900043328376782
7900,0.8185987582380212
7901,0.8284006539471636
7902,0.8405199064681644
7903,0.8160280153676326
7904,0.8666799303654369
7905,0.8355607564266267
7906,0.8052098158660408
7907,0.8407981499306351
7908,0.8988003731804878
7909,0.8755775097567752
7910,0.8391224374507725
7911,0.9147021625199414
7912,0.8842850453232474
7913,0.877017586852968
7914,0.840915790140739
7915,0.8034916780387755
7916,0.845025660632766
7917,0.8570054808248024
7918,0.32668904795085785
7919,0.8749233374838872
7920,0.8519593380267397
7921,0.7927669943990062
7922,0.8900298725330376
7923,0.8985353696325937
7924,0.8104155147792834
7925,0.9580475840183751
7926,0.84670171568135
7927,0.7639528822868015
7928,0.924230992009931
7929,0.881432633246963
7930,0.8460146057109836
7931,0.8828232479073101
7932,1.01885327931135
7933,0.8613267196303089
7934,0.8857772673819352
7935,0.8617202215022546
7936,0.8052098158660408
7937,0.8861973291714015
7938,0.8400056120095744
7939,0.8596987141384055
7940,0.8407981499306351
7941,0.8087208796593621
7942,0.825695785108115
7943,0.9088859731158005
7944,0.8596987141384055
7945,0.8443946921010392
7946,0.8052098158660408
7947,0.844004376533495
7948,0.8611673400613649
7949,0.8962834979816583
7950,0.8391224374507725
7951,0.8404078343630909
7952,0.8460146057109836
7953,0.9147021625199414
7954,0.8404078343630909
7955,0.8052098158660408
7956,0.8900298725330376
7957,0.9312228506682156
7958,0.9152305450514103
7959,0.8632507926838022
7960,0.840915790140739
7961,0.8545106071332181
7962,0.9038140852068409
7963,0.8709264026472399
7964,0.8805763220850176
7965,0.8443946921010392
7966,0.8052098158660408
7967,0.8617202215022546
7968,0.8857772673819352
7969,0.8407981499306351
7970,0.8828232479073101
7971,0.886313048106116
7972,0.939842120389638
7973,0.8943575482283174
7974,0.9204046511666238
7975,0.844004376533495
7976,0.8838765884717209
7977,0.8208878312539877
7978,0.8460146057109836
7979,0.7355651146133941
7980,0.9265690820587764
7981,0.7958562868017834
7982,0.8465101365780261
7983,0.8649593826483947
7984,0.8991789829549997
7985,0.8538728384069408
7986,0.8532942741135352
7987,0.9535317071554675
7988,0.9430254765557444
7989,0.9320662283049761
7990,0.9377739570614061
7991,0.8701028526103257
7992,0.8596545037825859
7993,0.9142560777966812
7994,0.8684619260658146
7995,0.8314684818941015
7996,0.5470560022840973
7997,0.8125680912654077
7998,0.662369549521413
7999,0.8539520151359035
8000,0.8348327215428414
8001,0.8740037684866974
8002,0.7582667533326604
8003,0.9142560777966812
8004,0.9320921974668483
8005,0.8584475722690925
8006,0.8497645354913343
8007,0.9196770267181431
8008,0.8554564652679096
8009,0.9377739570614061
8010,0.8561585199860016
8011,0.7111839588459413
8012,0.8561585199860016
8013,0.8687980695734547
8014,0.8731585164062667
8015,0.9326698837092928
8016,0.8700944664635529
8017,0.8539520151359035
8018,0.8275144315394264
8019,0.8329930988300303
8020,0.9286732646473931
8021,0.9350188832116051
8022,0.9073990664496585
8023,0.9402245821248477
8024,0.8366825408128603
8025,0.9077352099572986
8026,0.8440275487454688
8027,0.8338777338558591
8028,0.867133127892451
8029,0.8700944664635529
8030,0.8314684818941015
8031,0.8711927617069012
8032,0.8497645354913343
8033,0.9077352099572986
8034,0.9185534094588904
8035,0.9286732646473931
8036,0.8367628375887364
8037,1.008694544600063
8038,0.9196770267181431
8039,0.9538436760573362
8040,0.7309607441153282
8041,0.85937640105664
8042,0.9320662283049761
8043,0.9182414405570217
8044,0.859753683735152
8045,1.0137070895879432
8046,0.8125680912654077
8047,0.8701028526103257
8048,0.7703353096924831
8049,0.8286128229923139
8050,0.8481430907422931
8051,0.8771032386115936
8052,0.7392503067214362
8053,0.8305984066965838
8054,0.8717705691851347
8055,0.8687980695734547
8056,0.9047178470853114
8057,0.9430254765557444
8058,0.8691531902745803
8059,0.8304859479244924
8060,0.8067987241287342
8061,0.8567278180378293
8062,0.7231032184577841
8063,0.8360182634435342
8064,0.9129409088705412
8065,0.8567278180378293
8066,0.8413201797520846
8067,0.949189907447897
8068,0.8596545037825859
8069,0.9367805456668258
8070,1.0137070895879432
8071,0.8691531902745803
8072,0.8596545037825859
8073,0.813648285241757
8074,0.8413398778225404
8075,0.7527667074375736
8076,0.8667595000615189
8077,0.8596545037825859
8078,0.8615320331142735
8079,0.8863115718567313
8080,0.9401463312147612
8081,0.8561585199860016
8082,0.8521727177783788
8083,0.8290410360476402
8084,0.8438937010753362
8085,0.8563149283908592
8086,0.9210592907164339
8087,0.9325707037567267
8088,0.5504437377029281
8089,0.8687980695734547
8090,0.8666355142643624
8091,0.8731585164062667
8092,0.8304859479244924
8093,0.8481430907422931
8094,0.8304859479244924
8095,0.8290410360476402
8096,0.867133127892451
8097,0.9077352099572986
8098,0.9367805456668258
8099,0.9384118468691881
8100,0.8684619260658146
8101,0.8234071240790712
8102,0.8497645354913343
8103,0.9384118468691881
8104,0.8758053412570082
8105,0.8465101365780261
8106,0.7859444453117167
8107,0.7958562868017834
8108,0.8204112564838488
8109,0.9077352099572986
8110,0.8335230293589487
8111,0.8691531902745803
8112,0.8793043001731778
8113,0.9286732646473931
8114,0.8276717209518272
8115,0.940583386571826
8116,0.9384118468691881
8117,0.6884273219355479
8118,0.8881134460535931
8119,0.896323324053212
8120,0.8465101365780261
8121,0.9210592907164339
8122,0.8711927617069012
8123,0.882928087392713
8124,0.8758053412570082
8125,0.8731585164062667
8126,0.9746795288606629
8127,0.8771032386115936
8128,0.8711927617069012
8129,0.9596413820780618
8130,0.857883592571834
8131,0.9077352099572986
8132,0.9430106664376937
8133,0.8658713838286981
8134,0.8341969089812732
8135,0.8717705691851347
8136,0.8809126659651447
8137,0.5343990298465585
8138,0.9286732646473931
8139,0.8551652616840213
8140,0.9022852994129444
8141,0.8533487896555357
8142,0.8866235407586
8143,0.8717705691851347
8144,0.8538728384069408
8145,0.9384118468691881
8146,0.9320662283049761
8147,0.9527022975610624
8148,0.5438805502911045
8149,0.9326698837092928
8150,0.8521727177783788
8151,0.808769122883428
8152,0.8481430907422931
8153,0.8221981206690934
8154,0.8551652616840213
8155,0.8596545037825859
8156,0.9073990664496585
8157,0.6819278630489513
8158,0.8290410360476402
8159,0.940583386571826
8160,0.8643919778168705
8161,0.8561571415647479
8162,0.8648602026958285
8163,0.948231175468987
8164,0.8348327215428414
8165,0.7940153842241104
8166,0.8819697721491607
8167,0.9338789635606357
8168,0.8341969089812732
8169,0.9486354005149643
8170,0.8335230293589487
8171,0.9286732646473931
8172,0.822076173024209
8173,0.8440275487454688
8174,0.8596545037825859
8175,0.8561585199860016
8176,0.8234071240790712
8177,0.7623154221496313
8178,0.9981883140003395
8179,0.8314684818941015
8180,0.9269965414230579
8181,0.9350188832116051
8182,0.9325707037567267
8183,0.9296320682834316
8184,0.6261501881594032
8185,0.6980205766426908
8186,0.8518886477986882
8187,0.9430254765557444
8188,0.8551652616840213
8189,0.7683461646187992
8190,0.6043021933062149
8191,0.4320896960531005
8192,0.8695180495562655
8193,0.8237894856421034
8194,0.8989991046793676
8195,0.875863106807358
8196,0.8734110626668845
8197,0.8699628127040255
8198,0.8237894856421034
8199,0.7359450599379613
8200,0.8903411725163117
8201,0.8897787160652006
8202,0.8596543875609525
8203,0.8844731672905678
8204,0.9305426946154505
8205,0.866956530000438
8206,0.9020282206315834
8207,0.9434262813856766
8208,0.778710434207592
8209,0.8974897393862522
8210,0.9128153109215472
8211,0.9013919987670822
8212,0.8251397099550465
8213,0.8953360435903183
8214,0.8864416063571924
8215,0.8157971538701797
8216,0.8873176146569424
8217,0.9384392069326903
8218,0.8766208087475073
8219,0.8706467311607289
8220,0.8864416063571924
8221,0.8807499029939894
8222,0.8653568762076349
8223,0.8569018459143803
8224,0.8698145204964803
8225,0.7275361234321498
8226,0.8642603240573431
8227,0.7697600092430888
8228,0.8699628127040255
8229,0.9226609609971711
8230,0.8280106072319349
8231,0.731890355230419
8232,0.8251397099550465
8233,0.8509004965888497
8234,0.9322540868491935
8235,0.8653568762076349
8236,0.8507941735979409
8237,0.8586641196582175
8238,0.8509004965888497
8239,0.8556735781968094
8240,0.8625585380001104
8241,0.9300294406093507
8242,0.8764994151553505
8243,0.8864416063571924
8244,0.8444998719802952
8245,0.8598285316591371
8246,0.8695180495562655
8247,0.890664118952347
8248,0.8569018459143803
8249,0.9388316816929975
8250,0.8559797958270549
8251,0.8807499029939894
8252,0.9306992970349981
8253,0.9013893055453716
8254,0.890664118952347
8255,0.8788572499371514
8256,0.9152140349366086
8257,0.8493130961332307
8258,0.9305426946154505
8259,0.8766208087475073
8260,0.8019020300932312
8261,0.731890355230419
8262,1.0013364369887363
8263,0.7065645457092059
8264,0.8251397099550465
8265,0.8653568762076349
8266,0.9152140349366086
8267,0.8237894856421034
8268,0.876565279907853
8269,0.846092918976275
8270,0.9563825965506466
8271,0.7721350396164912
8272,0.8642603240573431
8273,0.7646155971743442
8274,0.8734110626668845
8275,0.9271600836560264
8276,0.8747237484695082
8277,0.8761410690078578
8278,0.8903411725163117
8279,0.9412767380771909
8280,0.9042342646740672
8281,0.8536242185151085
8282,0.5522504585618965
8283,0.8598298016569623
8284,0.9257396823347767
8285,0.8598285316591371
8286,0.8906669818067978
8287,0.8974897393862522
8288,0.9610738681771291
8289,0.857099795315989
8290,0.8989991046793676
8291,0.8864416063571924
8292,0.9163384451178473
8293,0.8807157624733392
8294,0.9237020723439874
8295,0.9220388134778758
8296,0.8251397099550465
8297,0.8188768700495616
8298,0.8489746017610891
8299,0.9042996363658481
8300,0.9257396823347767
8301,0.5838479791520247
8302,0.8205337734586559
8303,0.8895598880239437
8304,0.7359450599379613
8305,0.8251397099550465
8306,0.8792294214963238
8307,0.9563825965506466
8308,0.8699628127040255
8309,0.893793405766125
8310,0.8764994151553505
8311,0.8844591956959443
8312,0.9126377891405332
8313,0.8653568762076349
8314,0.4050482573222563
8315,0.8559797958270549
8316,0.8642603240573431
8317,0.8915681024955813
8318,0.4320896960531005
8319,0.8699628127040255
8320,0.8734110626668845
8321,0.4811656984919317
8322,0.8298618707846519
8323,0.8864416063571924
8324,0.8638176811962374
8325,0.9336259827797548
8326,0.8807499029939894
8327,0.8903411725163117
8328,0.8766208087475073
8329,0.9472135781116638
8330,0.8638176811962374
8331,0.8695180495562655
8332,0.8110839522912509
8333,0.739592392411391
8334,0.8757755628816499
8335,0.8810109457330854
8336,0.8507188750119916
8337,0.8807499029939894
8338,0.9388316816929975
8339,0.9276272035182823
8340,0.9278139582723024
8341,0.8699628127040255
8342,0.8444998719802952
8343,0.8553248115083822
8344,0.9835256593804711
8345,0.8535032531455848
8346,0.7806140958115303
8347,0.9454379114258216
8348,0.8699628127040255
8349,0.8855631271469249
8350,0.893793405766125
8351,0.9360710391639483
8352,0.8432411042832767
8353,0.8722480558972389
8354,0.8698145204964803
8355,0.8972598058587841
8356,0.8642603240573431
8357,0.8699628127040255
8358,0.9541520605661737
8359,0.8642603240573431
8360,0.8764994151553505
8361,0.8699628127040255
8362,0.8294220354800617
8363,0.8237894856421034
8364,0.8794437858566712
8365,0.9013919987670822
8366,0.8757755628816499
8367,0.8989991046793676
8368,0.8507941735979409
8369,0.8751685116172682
8370,0.8426772229588594
8371,0.8764994151553505
8372,0.8489746017610891
8373,0.8251397099550465
8374,0.4050482573222563
8375,0.9400989263521161
8376,0.8486993819957519
8377,0.8444998719802952
8378,0.8953360435903183
8379,0.8695180495562655
8380,0.8695180495562655
8381,0.8807499029939894
8382,0.9046116052677167
